GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2016120410,2016-12-04,1,13,51,PIT,NYG,1,10,36,,0,,0,"(13:51) 74-C.HUBBARD REPORTED IN AS ELIGIBLE.  26-L.BELL LEFT GUARD TO PIT 38 FOR 2 YARDS (98-D.HARRISON, 91-K.SHEPPARD).",0,,,2016,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",36,OWN,0,,0,,0
2016120410,2016-12-04,1,13,11,PIT,NYG,2,8,38,,0,,0,"(13:11) 26-L.BELL LEFT GUARD TO PIT 41 FOR 3 YARDS (21-L.COLLINS, 90-J.PIERRE-PAUL).",0,,,2016,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",38,OWN,0,,0,,0
2016120410,2016-12-04,1,12,31,PIT,NYG,3,5,41,,1,,0,"(12:31) (SHOTGUN) 7-B.ROETHLISBERGER PASS SHORT RIGHT TO 84-A.BROWN TO PIT 46 FOR 5 YARDS (52-J.CASILLAS).",0,,,2016,5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2016120410,2016-12-04,1,11,48,PIT,NYG,1,10,46,,0,,0,"(11:48) 74-C.HUBBARD REPORTED IN AS ELIGIBLE.  7-B.ROETHLISBERGER PASS SHORT LEFT TO 26-L.BELL PUSHED OB AT NYG 45 FOR 9 YARDS (52-J.CASILLAS).",0,,,2016,9,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2016120410,2016-12-04,1,11,2,NYG,PIT,1,10,15,,0,,0,"(11:02) 23-R.JENNINGS UP THE MIDDLE TO NYG 18 FOR 3 YARDS (79-J.HARGRAVE).",0,,,2016,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,15,OWN,0,,0,,0
2016120410,2016-12-04,1,10,26,NYG,PIT,2,7,18,,0,,0,"(10:26) (NO HUDDLE, SHOTGUN) 10-E.MANNING PASS SHORT RIGHT TO 23-R.JENNINGS TO NYG 17 FOR -1 YARDS (25-A.BURNS).",0,,,2016,-1,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,18,OWN,0,,0,,0
2016120410,2016-12-04,1,9,47,NYG,PIT,3,8,17,,1,,0,"(9:47) (NO HUDDLE, SHOTGUN) 10-E.MANNING PASS SHORT MIDDLE TO 23-R.JENNINGS TO NYG 37 FOR 20 YARDS (25-A.BURNS, 23-M.MITCHELL) [92-J.HARRISON].",0,,,2016,20,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2016120410,2016-12-04,1,9,10,NYG,PIT,1,10,37,,0,,0,"(9:10) (NO HUDDLE) 23-R.JENNINGS RIGHT GUARD TO NYG 39 FOR 2 YARDS (94-L.TIMMONS, 28-S.DAVIS).",0,,,2016,2,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",37,OWN,0,,0,,0
2016120410,2016-12-04,1,8,34,NYG,PIT,2,8,39,,0,,0,"(8:34) (NO HUDDLE, SHOTGUN) 10-E.MANNING PASS SHORT RIGHT TO 23-R.JENNINGS TO NYG 43 FOR 4 YARDS (94-L.TIMMONS, 31-R.COCKRELL).",0,,,2016,4,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2016120410,2016-12-04,1,7,49,NYG,PIT,3,4,43,,0,,0,"(7:49) (NO HUDDLE, SHOTGUN) 10-E.MANNING PASS INCOMPLETE DEEP LEFT TO 89-J.ADAMS. COVERAGE BY 22-GAY.",0,,,2016,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,43,OWN,0,,0,,0
2016120410,2016-12-04,1,7,39,NYG,PIT,4,4,43,,0,,0,"(7:39) (PUNT FORMATION) 9-B.WING PUNTS 57 YARDS TO END ZONE, CENTER-51-Z.DEOSSIE, TOUCHBACK.",0,,,2016,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,43,OWN,0,,0,,0
2016120410,2016-12-04,1,7,31,PIT,NYG,1,10,20,,1,,0,"(7:31) (SHOTGUN) 7-B.ROETHLISBERGER PASS SHORT RIGHT TO 81-J.JAMES TO PIT 36 FOR 16 YARDS (33-A.ADAMS, 57-K.ROBINSON).",0,,,2016,16,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2016120410,2016-12-04,1,6,51,PIT,NYG,1,10,36,,0,,0,"(6:51) 26-L.BELL RIGHT GUARD TO PIT 36 FOR NO GAIN (98-D.HARRISON; 90-J.PIERRE-PAUL).",0,,,2016,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",36,OWN,0,,0,,0
2016120410,2016-12-04,1,6,8,PIT,NYG,2,10,36,,0,,0,"(6:08) (SHOTGUN) PENALTY ON PIT-26-L.BELL, FALSE START, 5 YARDS, ENFORCED AT PIT 36 - NO PLAY.",0,,,2016,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,36,OWN,1,PIT,1,"FALSE START",5
2016120410,2016-12-04,1,5,57,PIT,NYG,2,15,31,,1,,0,"(5:57) (SHOTGUN) 7-B.ROETHLISBERGER PASS SHORT MIDDLE TO 26-L.BELL TO NYG 48 FOR 21 YARDS (57-K.ROBINSON).",0,,,2016,21,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2016120410,2016-12-04,1,4,52,PIT,NYG,1,20,42,,0,,0,"(4:52) (SHOTGUN) 7-B.ROETHLISBERGER PASS INCOMPLETE SHORT RIGHT TO 26-L.BELL. PRESSURE 90-PIERRE-PAUL, 96-BROMLEY.",0,,,2016,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2016120410,2016-12-04,1,4,48,PIT,NYG,2,20,42,,0,,0,"(4:48) (SHOTGUN) 7-B.ROETHLISBERGER PASS SHORT LEFT TO 84-A.BROWN RAN OB AT NYG 49 FOR 9 YARDS.",0,,,2016,9,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2016120410,2016-12-04,1,4,0,NYG,PIT,1,10,9,,0,,0,"(4:00) (SHOTGUN) 10-E.MANNING PASS INCOMPLETE DEEP LEFT TO 13-O.BECKHAM. PENALTY ON NYG-13-O.BECKHAM, OFFENSIVE PASS INTERFERENCE, 4 YARDS, ENFORCED AT NYG 9 - NO PLAY.",0,,,2016,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,1,0,0,,9,OWN,1,NYG,1,"OFFENSIVE PASS INTERFERENCE",4
2016120410,2016-12-04,1,3,54,NYG,PIT,1,14,5,,0,,0,"(3:54) (NO HUDDLE, SHOTGUN) 10-E.MANNING PASS INCOMPLETE SHORT LEFT TO 87-S.SHEPARD. COVERAGE BY 20-GAY, PRESSURE BY 92-HARRISON.",0,,,2016,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,5,OWN,0,,0,,0
2016120410,2016-12-04,1,3,49,NYG,PIT,2,14,5,,0,,0,"(3:49) (NO HUDDLE, SHOTGUN) 28-P.PERKINS UP THE MIDDLE TO NYG 5 FOR NO GAIN (28-S.DAVIS).",0,,,2016,0,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,5,OWN,0,,0,,0
2016120410,2016-12-04,1,3,11,NYG,PIT,3,14,5,,0,,0,"(3:11) (NO HUDDLE, SHOTGUN) 10-E.MANNING PASS SHORT MIDDLE TO 13-O.BECKHAM PUSHED OB AT NYG 20 FOR 15 YARDS (31-R.COCKRELL). PENALTY ON NYG-74-E.FLOWERS, OFFENSIVE HOLDING, 5 YARDS, ENFORCED IN END ZONE, SAFETY - NO PLAY.",0,,,2016,15,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,1,0,0,,5,OWN,1,NYG,1,"OFFENSIVE HOLDING",5
2016120410,2016-12-04,1,3,4,NYG,PIT,0,0,20,,1,,0,"9-B.WING KICKS 67 YARDS FROM NYG 20 TO PIT 13. 84-A.BROWN PUSHED OB AT PIT 36 FOR 23 YARDS (9-B.WING).",0,,,2016,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2016120410,2016-12-04,1,2,54,PIT,NYG,1,10,36,,0,,0,"(2:54) 26-L.BELL UP THE MIDDLE TO PIT 39 FOR 3 YARDS (78-R.OKWARA; 98-D.HARRISON).",0,,,2016,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,36,OWN,0,,0,,0
2016120410,2016-12-04,1,2,19,PIT,NYG,2,7,39,,0,,0,"(2:19) (SHOTGUN) 7-B.ROETHLISBERGER PASS INCOMPLETE SHORT MIDDLE TO 89-L.GREEN. COVERAGE 52-CASILLAS",0,,,2016,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2016120410,2016-12-04,1,2,15,PIT,NYG,3,7,39,,1,,0,"(2:15) (SHOTGUN) 7-B.ROETHLISBERGER PASS DEEP RIGHT TO 89-L.GREEN TO NYG 24 FOR 37 YARDS (25-L.HALL).",0,,,2016,37,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2016120410,2016-12-04,1,0,4,PIT,NYG,0,0,35,,1,,0,"2-R.BULLOCK KICKS 58 YARDS FROM PIT 35 TO NYG 7. 17-D.HARRIS TO NYG 29 FOR 22 YARDS (29-S.THOMAS).",0,,,2016,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2016120410,2016-12-04,2,15,0,NYG,PIT,1,10,29,,1,,0,"(15:00) (SHOTGUN) 10-E.MANNING PASS SHORT MIDDLE TO 87-S.SHEPARD TO NYG 39 FOR 10 YARDS (25-A.BURNS).",0,,,2016,10,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,29,OWN,0,,0,,0
2016120410,2016-12-04,2,14,29,NYG,PIT,1,10,39,,0,,0,"(14:29) (NO HUDDLE) 23-R.JENNINGS UP THE MIDDLE TO NYG 44 FOR 5 YARDS (79-J.HARGRAVE).",0,,,2016,5,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,39,OWN,0,,0,,0
2016120410,2016-12-04,2,13,52,NYG,PIT,2,5,44,,0,,0,"(13:52) (NO HUDDLE, SHOTGUN) 10-E.MANNING PASS INCOMPLETE DEEP LEFT TO 13-O.BECKHAM. PENALTY ON PIT-50-R.SHAZIER, DEFENSIVE OFFSIDE, DECLINED. PENALTY ON PIT-31-R.COCKRELL, DEFENSIVE PASS INTERFERENCE, 15 YARDS, ENFORCED AT NYG 44 - NO PLAY.",0,,,2016,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,1,0,0,,44,OWN,0,PIT,1,"DEFENSIVE OFFSIDE",0
2016120410,2016-12-04,1,0,54,PIT,NYG,2,11,75,,0,,0,"(:54) (SHOTGUN) 26-L.BELL PASS INCOMPLETE SHORT RIGHT.",0,,,2016,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OPP,0,,0,,0
2016120410,2016-12-04,2,7,10,PIT,NYG,0,0,35,,1,,0,"2-R.BULLOCK KICKS 65 YARDS FROM PIT 35 TO END ZONE, TOUCHBACK.",0,,,2016,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2016120410,2016-12-04,2,7,10,NYG,PIT,1,10,25,,0,,0,"(7:10) (SHOTGUN) 10-E.MANNING PASS INCOMPLETE SHORT MIDDLE TO 87-S.SHEPARD. COVERAGE BY 28-DAVIS.",0,,,2016,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2016120410,2016-12-04,2,7,7,NYG,PIT,2,10,25,,0,,0,"(7:07) (NO HUDDLE, SHOTGUN) 28-P.PERKINS UP THE MIDDLE TO NYG 32 FOR 7 YARDS (22-W.GAY; 94-L.TIMMONS).",0,,,2016,7,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OWN,0,,0,,0
2016120410,2016-12-04,2,6,27,NYG,PIT,3,3,32,,0,,0,"(6:27) (NO HUDDLE, SHOTGUN) 10-E.MANNING PASS INCOMPLETE SHORT LEFT TO 45-W.TYE. COVERAGE BY 31-COCKRELL.",0,,,2016,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2016120410,2016-12-04,2,6,23,NYG,PIT,4,3,32,,0,,0,"(6:23) (PUNT FORMATION) 9-B.WING PUNTS 38 YARDS TO PIT 30, CENTER-51-Z.DEOSSIE, FAIR CATCH BY 84-A.BROWN. PENALTY ON PIT-25-A.BURNS, OFFENSIVE HOLDING, DECLINED. PENALTY ON PIT-33-F.TOUSSAINT, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT PIT 30.",0,,,2016,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,32,OWN,0,PIT,0,"OFFENSIVE HOLDING",0
2016120410,2016-12-04,2,6,16,PIT,NYG,1,10,20,,0,,0,"(6:16) 7-B.ROETHLISBERGER PASS INCOMPLETE SHORT RIGHT TO 82-D.JOHNSON.",0,,,2016,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2016120410,2016-12-04,2,6,12,PIT,NYG,2,10,20,,0,,0,"(6:12) 74-C.HUBBARD REPORTED IN AS ELIGIBLE.  26-L.BELL UP THE MIDDLE TO PIT 27 FOR 7 YARDS (91-K.SHEPPARD, 57-K.ROBINSON).",0,,,2016,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,20,OWN,0,,0,,0
2016120410,2016-12-04,2,5,31,PIT,NYG,3,3,27,,1,,0,"(5:31) (SHOTGUN) 7-B.ROETHLISBERGER PASS SHORT RIGHT TO 89-L.GREEN TO PIT 36 FOR 9 YARDS (57-K.ROBINSON).",0,,,2016,9,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2016120410,2016-12-04,2,4,50,PIT,NYG,1,10,36,,0,,0,"(4:50) (SHOTGUN) 26-L.BELL UP THE MIDDLE TO PIT 40 FOR 4 YARDS (21-L.COLLINS).",0,,,2016,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,36,OWN,0,,0,,0
2016120410,2016-12-04,2,4,6,PIT,NYG,2,6,40,,0,,0,"(4:06) (SHOTGUN) 7-B.ROETHLISBERGER PASS INCOMPLETE DEEP MIDDLE TO 89-L.GREEN (21-L.COLLINS).",0,,,2016,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2016120410,2016-12-04,2,4,1,PIT,NYG,3,6,40,,1,,0,"(4:01) (SHOTGUN) 7-B.ROETHLISBERGER PASS SHORT LEFT TO 83-C.HAMILTON PUSHED OB AT NYG 48 FOR 12 YARDS (24-E.APPLE).",0,,,2016,12,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2016120410,2016-12-04,2,2,0,,NYG,0,0,0,,1,,0,"TWO-MINUTE WARNING",0,,,2016,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2016120410,2016-12-04,2,1,50,,NYG,0,0,0,,1,,0,"TIMEOUT #1 BY NYG AT 01:50.",0,,,2016,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2016120410,2016-12-04,2,1,28,,NYG,0,0,0,,1,,0,"TIMEOUT #1 BY PIT AT 01:28.",0,,,2016,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2016120410,2016-12-04,2,1,18,,NYG,0,0,0,,1,,0,"TIMEOUT #3 BY NYG AT 01:18.",0,,,2016,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2016120410,2016-12-04,2,0,28,,NYG,0,0,0,,1,,0,"TIMEOUT #2 BY PIT AT 00:28.",0,,,2016,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2016120410,2016-12-04,2,0,24,PIT,NYG,0,0,35,,1,,0,"2-R.BULLOCK KICKS 67 YARDS FROM PIT 35 TO NYG -2. 17-D.HARRIS TO NYG 16 FOR 18 YARDS (33-F.TOUSSAINT). PIT-29-S.THOMAS WAS INJURED DURING THE PLAY.",0,,,2016,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2016120410,2016-12-04,2,0,24,NYG,PIT,1,10,16,,0,,0,"(:24) 10-E.MANNING KNEELS TO NYG 15 FOR -1 YARDS.",0,,,2016,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2016120410,2016-12-04,2,0,0,,NYG,0,0,0,,1,,0,"END QUARTER 2",0,,,2016,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2016120410,2016-12-04,3,15,0,PIT,NYG,0,0,35,,1,,0,"2-R.BULLOCK KICKS 65 YARDS FROM PIT 35 TO END ZONE, TOUCHBACK.",0,,,2016,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2016120410,2016-12-04,3,15,0,NYG,PIT,1,10,25,,0,,0,"(15:00) (SHOTGUN) 10-E.MANNING PASS SHORT LEFT TO 13-O.BECKHAM PUSHED OB AT NYG 29 FOR 4 YARDS (31-R.COCKRELL).",0,,,2016,4,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2016120410,2016-12-04,3,14,35,NYG,PIT,2,6,29,,0,,0,"(14:35) (NO HUDDLE, SHOTGUN) 10-E.MANNING PASS INCOMPLETE SHORT LEFT TO 13-O.BECKHAM (31-R.COCKRELL).",0,,,2016,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,29,OWN,0,,0,,0
2016120410,2016-12-04,3,14,30,NYG,PIT,3,6,29,,0,,0,"(14:30) (NO HUDDLE, SHOTGUN) 10-E.MANNING SACKED AT NYG 20 FOR -9 YARDS (92-J.HARRISON).",0,,,2016,-9,"NO HUDDLE SHOTGUN",SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,29,OWN,0,,0,,0
2017010115,2017-01-01,3,6,3,SEA,SF,1,10,14,,0,,0,"(6:03) 36-A.COLLINS LEFT TACKLE TO SEA 14 FOR NO GAIN (51-G.HODGES, 99-D.BUCKNER).",0,,,2016,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",14,OWN,0,,0,,0
2016120410,2016-12-04,3,13,52,NYG,PIT,4,15,20,,0,,0,"(13:52) (PUNT FORMATION) 9-B.WING PUNTS 42 YARDS TO PIT 38, CENTER-51-Z.DEOSSIE, DOWNED BY NYG-51-Z.DEOSSIE. PENALTY ON PIT-14-S.COATES, FACE MASK (15 YARDS), 15 YARDS, ENFORCED AT PIT 38.",0,,,2016,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,20,OWN,1,PIT,0,"FACE MASK (15 YARDS)",15
2016120410,2016-12-04,3,5,43,PIT,NYG,1,10,45,,1,,0,"(5:43) (SHOTGUN) 26-L.BELL UP THE MIDDLE TO NYG 43 FOR 12 YARDS (33-A.ADAMS). NYG-98-D.HARRISON WAS INJURED DURING THE PLAY.",0,,,2016,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,45,OWN,0,,0,,0
2016120410,2016-12-04,3,13,41,PIT,NYG,1,10,23,,0,,0,"(13:41) 74-C.HUBBARD REPORTED IN AS ELIGIBLE.  26-L.BELL LEFT GUARD TO PIT 23 FOR NO GAIN (98-D.HARRISON; 95-J.HANKINS). PENALTY ON PIT-66-D.DECASTRO, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT PIT 23 - NO PLAY.",0,,,2016,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"LEFT GUARD",23,OWN,1,PIT,1,"OFFENSIVE HOLDING",10
2016120410,2016-12-04,3,13,20,PIT,NYG,1,20,13,,0,,0,"(13:20) (SHOTGUN) 7-B.ROETHLISBERGER PASS SHORT LEFT TO 84-A.BROWN TO PIT 12 FOR -1 YARDS (20-J.JENKINS).",0,,,2016,-1,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,13,OWN,0,,0,,0
2016120410,2016-12-04,3,12,39,PIT,NYG,2,21,12,,0,,0,"(12:39) (SHOTGUN) 26-L.BELL UP THE MIDDLE TO PIT 16 FOR 4 YARDS (21-L.COLLINS, 98-D.HARRISON).",0,,,2016,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,12,OWN,0,,0,,0
2016120410,2016-12-04,3,12,0,PIT,NYG,3,17,16,,0,,0,"(12:00) (SHOTGUN) 7-B.ROETHLISBERGER PASS INCOMPLETE SHORT LEFT TO 89-L.GREEN.",0,,,2016,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2016120410,2016-12-04,3,11,53,PIT,NYG,4,17,16,,0,,0,"(11:53) (PUNT FORMATION) 4-J.BERRY PUNTS 44 YARDS TO NYG 40, CENTER-60-G.WARREN, OUT OF BOUNDS.",0,,,2016,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2016120410,2016-12-04,3,11,46,NYG,PIT,1,10,40,,1,,0,"(11:46) (SHOTGUN) 10-E.MANNING PASS DEEP RIGHT TO 13-O.BECKHAM PUSHED OB AT PIT 37 FOR 23 YARDS (23-M.MITCHELL).",0,,,2016,23,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2016120410,2016-12-04,3,8,54,PIT,NYG,1,10,3,,0,,0,"(8:54) 74-C.HUBBARD REPORTED IN AS ELIGIBLE.  26-L.BELL RIGHT TACKLE TO PIT 5 FOR 2 YARDS (98-D.HARRISON).",0,,,2016,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",3,OWN,0,,0,,0
2016120410,2016-12-04,3,8,13,PIT,NYG,2,8,5,,0,,0,"(8:13) 7-B.ROETHLISBERGER PASS INCOMPLETE SHORT LEFT TO 83-C.HAMILTON (21-L.COLLINS).",0,,,2016,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,5,OWN,0,,0,,0
2016120410,2016-12-04,3,8,8,PIT,NYG,3,8,5,,1,,0,"(8:08) (SHOTGUN) 7-B.ROETHLISBERGER PASS SHORT MIDDLE TO 89-L.GREEN TO PIT 15 FOR 10 YARDS (41-D.RODGERS-CROMARTIE).",0,,,2016,10,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,5,OWN,0,,0,,0
2016120410,2016-12-04,3,7,23,PIT,NYG,1,10,15,,0,,0,"(7:23) (SHOTGUN) 26-L.BELL UP THE MIDDLE TO PIT 18 FOR 3 YARDS (52-J.CASILLAS, 98-D.HARRISON). FUMBLES (52-J.CASILLAS), RECOVERED BY NYG-24-E.APPLE AT PIT 17. 24-E.APPLE TO PIT 17 FOR NO GAIN (73-R.FOSTER). THE REPLAY OFFICIAL REVIEWED THE FUMBLE RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,,,2016,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,0,CENTER,15,OWN,0,,0,,0
2016120410,2016-12-04,3,6,30,NYG,PIT,0,0,35,,0,,0,"5-R.GOULD KICKS 67 YARDS FROM NYG 35 TO PIT -2. 14-S.COATES TO PIT 22 FOR 24 YARDS (53-D.SKINNER). PENALTY ON PIT-98-V.WILLIAMS, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT PIT 22.",0,,,2016,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,35,OWN,1,PIT,0,"OFFENSIVE HOLDING",10
2016120410,2016-12-04,3,6,26,PIT,NYG,1,10,12,,1,,0,"(6:26) 74-C.HUBBARD REPORTED IN AS ELIGIBLE.  7-B.ROETHLISBERGER PASS DEEP MIDDLE TO 89-L.GREEN TO PIT 45 FOR 33 YARDS (33-A.ADAMS).",0,,,2016,33,"UNDER CENTER",PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,12,OWN,0,,0,,0
2016120410,2016-12-04,3,3,9,PIT,NYG,0,0,35,,1,,0,"2-R.BULLOCK KICKS 65 YARDS FROM PIT 35 TO END ZONE, TOUCHBACK.",0,,,2016,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2016120410,2016-12-04,3,3,9,NYG,PIT,1,10,25,,0,,0,"(3:09) (SHOTGUN) 10-E.MANNING PASS SHORT RIGHT TO 87-S.SHEPARD TO NYG 32 FOR 7 YARDS (94-L.TIMMONS).",0,,,2016,7,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
